NODE_3001_length_14926_cov_6.350615_14	NODE_421_length_71961_cov_10.540303_8
NODE_3001_length_14926_cov_6.350615_14	NODE_4610_length_12520_cov_5.800401_12
NODE_3001_length_14926_cov_6.350615_14	NODE_5235_length_15882_cov_12.350730_15
NODE_3001_length_14926_cov_6.350615_14	NODE_5254_length_17670_cov_5.588249_7
NODE_3001_length_14926_cov_6.350615_14	NODE_6413_length_16447_cov_53.538311_14
NODE_3001_length_14926_cov_6.350615_14	NODE_9325_length_12283_cov_28.281076_12
NODE_3001_length_14926_cov_6.350615_14	NODE_939_length_13849_cov_5.025808_6
NODE_3001_length_14926_cov_6.350615_14	NODE_97_length_79110_cov_16.563861_77
NODE_3004_length_18676_cov_11.006122_4	NODE_3004_length_18676_cov_11.006122_4
NODE_3004_length_18676_cov_11.006122_4	NODE_13086_length_6605_cov_3.708550_3
NODE_3004_length_18676_cov_11.006122_4	NODE_21329_length_4454_cov_2.917709_4
NODE_3004_length_18676_cov_11.006122_4	NODE_27657_length_4058_cov_3.078191_5
NODE_3004_length_18676_cov_11.006122_4	NODE_4347_length_12936_cov_24.058148_12
NODE_3004_length_18676_cov_11.006122_4	NODE_6790_length_10141_cov_6.296550_3
NODE_3004_length_18676_cov_11.006122_4	NODE_7992_length_2863_cov_2.351496_1
NODE_3004_length_18676_cov_11.006122_15	NODE_3004_length_18676_cov_11.006122_15
NODE_3004_length_18676_cov_11.006122_18	NODE_3004_length_18676_cov_11.006122_18
NODE_3004_length_18676_cov_11.006122_19	NODE_3004_length_18676_cov_11.006122_19
NODE_3004_length_18676_cov_11.006122_20	NODE_3004_length_18676_cov_11.006122_20
NODE_3012_length_14838_cov_4.990665_1	NODE_3012_length_14838_cov_4.990665_1
NODE_3012_length_14838_cov_4.990665_2	NODE_3012_length_14838_cov_4.990665_2
NODE_3012_length_14838_cov_4.990665_3	NODE_3012_length_14838_cov_4.990665_3
NODE_3012_length_14838_cov_4.990665_4	NODE_3012_length_14838_cov_4.990665_4
NODE_3012_length_14838_cov_4.990665_5	NODE_3012_length_14838_cov_4.990665_5
NODE_3012_length_14838_cov_4.990665_6	NODE_3012_length_14838_cov_4.990665_6
NODE_3012_length_14838_cov_4.990665_6	NODE_3687_length_8288_cov_6.390987_4
NODE_3012_length_14838_cov_4.990665_6	NODE_3784_length_8737_cov_3.230822_4
NODE_3012_length_14838_cov_4.990665_6	NODE_5_length_123222_cov_32.013267_5
NODE_3012_length_14838_cov_4.990665_6	NODE_980_length_22270_cov_9.598109_5
NODE_3012_length_14838_cov_4.990665_10	NODE_3012_length_14838_cov_4.990665_10
NODE_3012_length_14838_cov_4.990665_11	NODE_3012_length_14838_cov_4.990665_11
NODE_3012_length_14838_cov_4.990665_12	NODE_3012_length_14838_cov_4.990665_12
NODE_3012_length_14838_cov_4.990665_13	NODE_3012_length_14838_cov_4.990665_13
NODE_3012_length_14838_cov_4.990665_13	NODE_4881_length_6566_cov_2.412533_8
NODE_3014_length_28215_cov_5.915874_4	NODE_3014_length_28215_cov_5.915874_4
NODE_3014_length_28215_cov_5.915874_4	NODE_1931_length_31254_cov_98.350620_17
NODE_3014_length_28215_cov_5.915874_4	NODE_2_length_145319_cov_12.517630_70
NODE_3014_length_28215_cov_5.915874_4	NODE_329_length_80153_cov_92.140790_15
NODE_3037_length_9890_cov_3.777428_1	NODE_3037_length_9890_cov_3.777428_1
NODE_3037_length_9890_cov_3.777428_2	NODE_3037_length_9890_cov_3.777428_2
NODE_3037_length_9890_cov_3.777428_2	NODE_998_length_26549_cov_4.211595_14
NODE_3037_length_9890_cov_3.777428_3	NODE_3037_length_9890_cov_3.777428_3
NODE_3037_length_9890_cov_3.777428_3	NODE_998_length_26549_cov_4.211595_13
NODE_3037_length_9890_cov_3.777428_4	NODE_3037_length_9890_cov_3.777428_4
NODE_3037_length_9890_cov_3.777428_4	NODE_998_length_26549_cov_4.211595_12
NODE_3037_length_9890_cov_3.777428_6	NODE_3037_length_9890_cov_3.777428_6
NODE_3037_length_9890_cov_3.777428_6	NODE_147_length_46660_cov_14.525416_20
NODE_3037_length_9890_cov_3.777428_9	NODE_3037_length_9890_cov_3.777428_9
NODE_3037_length_9890_cov_3.777428_9	NODE_998_length_26549_cov_4.211595_7
NODE_30420_length_2939_cov_3.805825_4	NODE_30420_length_2939_cov_3.805825_4
NODE_30420_length_2939_cov_3.805825_4	NODE_28364_length_3101_cov_6.609652_2
NODE_30420_length_2939_cov_3.805825_4	NODE_7045_length_13482_cov_6.574067_14
NODE_3044_length_10598_cov_3.946031_8	NODE_3044_length_10598_cov_3.946031_8
NODE_3044_length_10598_cov_3.946031_10	NODE_3044_length_10598_cov_3.946031_10
NODE_3044_length_18008_cov_10.078928_1	NODE_3044_length_18008_cov_10.078928_1
NODE_3044_length_18008_cov_10.078928_1	NODE_399_length_32880_cov_13.177548_34
NODE_3044_length_18008_cov_10.078928_1	NODE_4741_length_20462_cov_10.357328_19
NODE_3044_length_18008_cov_10.078928_1	NODE_8051_length_13834_cov_11.489731_2
NODE_3044_length_18008_cov_10.078928_6	NODE_3044_length_18008_cov_10.078928_6
NODE_3044_length_18008_cov_10.078928_6	NODE_4741_length_20462_cov_10.357328_13
NODE_3045_length_17927_cov_3.357710_1	NODE_3045_length_17927_cov_3.357710_1
NODE_3045_length_17927_cov_3.357710_1	NODE_3222_length_17313_cov_6.274887_1
NODE_3045_length_17927_cov_3.357710_1	NODE_3607_length_17786_cov_4.663245_1
NODE_3045_length_17927_cov_3.357710_1	NODE_4393_length_18739_cov_27.992614_1
NODE_3045_length_17927_cov_3.357710_6	NODE_3045_length_17927_cov_3.357710_6
NODE_3045_length_17927_cov_3.357710_6	NODE_3222_length_17313_cov_6.274887_6
NODE_3045_length_17927_cov_3.357710_6	NODE_3607_length_17786_cov_4.663245_6
NODE_3045_length_17927_cov_3.357710_6	NODE_4393_length_18739_cov_27.992614_7
NODE_3045_length_17927_cov_3.357710_8	NODE_3045_length_17927_cov_3.357710_8
NODE_3045_length_17927_cov_3.357710_8	NODE_105_length_59125_cov_10.879262_20
NODE_3045_length_17927_cov_3.357710_8	NODE_1319_length_18331_cov_4.147297_9
NODE_3045_length_17927_cov_3.357710_8	NODE_14_length_133038_cov_34.411835_22
NODE_3045_length_17927_cov_3.357710_8	NODE_1755_length_15576_cov_3.319052_5
NODE_3045_length_17927_cov_3.357710_8	NODE_20_length_125741_cov_59.440510_116
NODE_3045_length_17927_cov_3.357710_8	NODE_241_length_38977_cov_18.931478_20
NODE_3045_length_17927_cov_3.357710_8	NODE_28_length_112077_cov_42.550633_92
NODE_3045_length_17927_cov_3.357710_8	NODE_3222_length_17313_cov_6.274887_8
NODE_3045_length_17927_cov_3.357710_8	NODE_328_length_24890_cov_4.619489_7
NODE_3045_length_17927_cov_3.357710_8	NODE_333_length_34080_cov_6.639794_25
NODE_3045_length_17927_cov_3.357710_8	NODE_3607_length_17786_cov_4.663245_8
NODE_3045_length_17927_cov_3.357710_8	NODE_3954_length_8825_cov_11.529304_7
NODE_3045_length_17927_cov_3.357710_8	NODE_3_length_144337_cov_7.320269_20
NODE_3045_length_17927_cov_3.357710_8	NODE_4393_length_18739_cov_27.992614_9
NODE_3045_length_17927_cov_3.357710_8	NODE_4407_length_8126_cov_8.926651_2
NODE_3045_length_17927_cov_3.357710_8	NODE_542_length_32461_cov_9.164383_22
NODE_3045_length_17927_cov_3.357710_8	NODE_648_length_23220_cov_11.761839_11
NODE_3045_length_17927_cov_3.357710_8	NODE_754_length_25453_cov_3.131546_12
NODE_3045_length_17927_cov_3.357710_8	NODE_919_length_21000_cov_4.779279_10
NODE_3045_length_17927_cov_3.357710_17	NODE_3045_length_17927_cov_3.357710_17
NODE_3045_length_17927_cov_3.357710_17	NODE_2373_length_12570_cov_3.638274_5
NODE_3045_length_17927_cov_3.357710_17	NODE_3222_length_17313_cov_6.274887_17
NODE_3045_length_17927_cov_3.357710_17	NODE_3607_length_17786_cov_4.663245_17
NODE_3045_length_17927_cov_3.357710_17	NODE_4393_length_18739_cov_27.992614_18
NODE_3045_length_17927_cov_3.357710_20	NODE_3045_length_17927_cov_3.357710_20
NODE_3048_length_9296_cov_7.206904_5	NODE_3048_length_9296_cov_7.206904_5
NODE_3049_length_16447_cov_9.155869_1	NODE_3049_length_16447_cov_9.155869_1
NODE_3049_length_16447_cov_9.155869_2	NODE_3049_length_16447_cov_9.155869_2
NODE_3049_length_16447_cov_9.155869_3	NODE_3049_length_16447_cov_9.155869_3
NODE_3049_length_16447_cov_9.155869_3	NODE_5089_length_14831_cov_4.649432_17
NODE_3049_length_16447_cov_9.155869_4	NODE_3049_length_16447_cov_9.155869_4
NODE_3049_length_16447_cov_9.155869_4	NODE_3594_length_14810_cov_9.210098_4
NODE_3049_length_16447_cov_9.155869_4	NODE_5089_length_14831_cov_4.649432_16
NODE_3049_length_16447_cov_9.155869_4	NODE_914_length_61132_cov_7.132194_1
NODE_3049_length_16447_cov_9.155869_5	NODE_3049_length_16447_cov_9.155869_5
NODE_3049_length_16447_cov_9.155869_5	NODE_135_length_54596_cov_14.201261_65
NODE_3049_length_16447_cov_9.155869_5	NODE_1886_length_13258_cov_9.732788_13
NODE_3049_length_16447_cov_9.155869_5	NODE_203_length_48635_cov_24.419123_18
NODE_3049_length_16447_cov_9.155869_5	NODE_3594_length_14810_cov_9.210098_5
NODE_3049_length_16447_cov_9.155869_5	NODE_5089_length_14831_cov_4.649432_15
NODE_3049_length_16447_cov_9.155869_5	NODE_708_length_25164_cov_14.480107_25
NODE_3049_length_16447_cov_9.155869_5	NODE_914_length_61132_cov_7.132194_2
NODE_3049_length_16447_cov_9.155869_8	NODE_3049_length_16447_cov_9.155869_8
NODE_3049_length_16447_cov_9.155869_8	NODE_135_length_54596_cov_14.201261_70
NODE_3049_length_16447_cov_9.155869_8	NODE_1385_length_37882_cov_43.822640_35
NODE_3049_length_16447_cov_9.155869_8	NODE_138_length_58278_cov_49.431032_50
NODE_3049_length_16447_cov_9.155869_8	NODE_1436_length_15066_cov_14.862967_4
NODE_3049_length_16447_cov_9.155869_8	NODE_1663_length_28887_cov_5.412424_12
NODE_3049_length_16447_cov_9.155869_8	NODE_1769_length_39885_cov_3.573035_34
NODE_3049_length_16447_cov_9.155869_8	NODE_2245_length_22947_cov_15.347283_19
NODE_3049_length_16447_cov_9.155869_8	NODE_2687_length_30793_cov_7.613280_23
NODE_3049_length_16447_cov_9.155869_8	NODE_2734_length_25176_cov_5.137216_7
NODE_3049_length_16447_cov_9.155869_8	NODE_29_length_134550_cov_65.042596_6
NODE_3049_length_16447_cov_9.155869_8	NODE_340_length_130755_cov_5.380620_13
NODE_3049_length_16447_cov_9.155869_8	NODE_362_length_34214_cov_6.948652_19
NODE_3049_length_16447_cov_9.155869_8	NODE_374_length_33802_cov_12.574836_5
NODE_3049_length_16447_cov_9.155869_8	NODE_3835_length_20423_cov_3.233160_7
NODE_3049_length_16447_cov_9.155869_8	NODE_3925_length_23511_cov_5.032827_16
NODE_3049_length_16447_cov_9.155869_8	NODE_4389_length_14566_cov_6.783819_4
NODE_3049_length_16447_cov_9.155869_8	NODE_5089_length_14831_cov_4.649432_12
NODE_3049_length_16447_cov_9.155869_8	NODE_5447_length_15820_cov_4.105677_5
NODE_3049_length_16447_cov_9.155869_8	NODE_781_length_43645_cov_5.029365_32
NODE_3049_length_16447_cov_9.155869_12	NODE_3049_length_16447_cov_9.155869_12
NODE_3049_length_16447_cov_9.155869_12	NODE_2220_length_11540_cov_3.411754_3
NODE_3049_length_16447_cov_9.155869_12	NODE_29_length_134550_cov_65.042596_11
NODE_3049_length_16447_cov_9.155869_12	NODE_3594_length_14810_cov_9.210098_12
NODE_3049_length_16447_cov_9.155869_12	NODE_3835_length_20423_cov_3.233160_12
NODE_3049_length_16447_cov_9.155869_12	NODE_4675_length_12423_cov_6.041074_9
NODE_3049_length_16447_cov_9.155869_12	NODE_5089_length_14831_cov_4.649432_8
NODE_3049_length_16447_cov_9.155869_12	NODE_5346_length_11655_cov_4.399052_11
NODE_3049_length_16447_cov_9.155869_12	NODE_6799_length_10124_cov_11.496673_2
NODE_3053_length_19041_cov_2.541188_2	NODE_3053_length_19041_cov_2.541188_2
NODE_3053_length_19041_cov_2.541188_3	NODE_3053_length_19041_cov_2.541188_3
NODE_3053_length_19041_cov_2.541188_4	NODE_3053_length_19041_cov_2.541188_4
NODE_3053_length_19041_cov_2.541188_9	NODE_3053_length_19041_cov_2.541188_9
NODE_3053_length_19041_cov_2.541188_9	NODE_1006_length_34612_cov_8.211998_19
NODE_3053_length_19041_cov_2.541188_9	NODE_1368_length_31946_cov_5.739833_17
NODE_3053_length_19041_cov_2.541188_9	NODE_1444_length_24364_cov_3.145214_10
NODE_3053_length_19041_cov_2.541188_9	NODE_1479_length_30416_cov_4.049208_14
NODE_3053_length_19041_cov_2.541188_9	NODE_1645_length_28374_cov_5.637381_13
NODE_3053_length_19041_cov_2.541188_9	NODE_175_length_111089_cov_5.389448_23
NODE_3053_length_19041_cov_2.541188_12	NODE_3053_length_19041_cov_2.541188_12
NODE_3053_length_19041_cov_2.541188_28	NODE_3053_length_19041_cov_2.541188_28
NODE_305_length_38833_cov_5.903244_1	NODE_305_length_38833_cov_5.903244_1
NODE_305_length_38833_cov_5.903244_2	NODE_305_length_38833_cov_5.903244_2
NODE_305_length_38833_cov_5.903244_3	NODE_305_length_38833_cov_5.903244_3
NODE_305_length_38833_cov_5.903244_4	NODE_305_length_38833_cov_5.903244_4
NODE_305_length_38833_cov_5.903244_6	NODE_305_length_38833_cov_5.903244_6
NODE_305_length_38833_cov_5.903244_30	NODE_305_length_38833_cov_5.903244_30
NODE_305_length_38833_cov_5.903244_30	NODE_1111_length_54881_cov_5.926732_33
NODE_305_length_38833_cov_5.903244_30	NODE_149_length_52318_cov_8.719764_20
NODE_305_length_38833_cov_5.903244_30	NODE_173_length_32494_cov_5.560375_37
NODE_305_length_38833_cov_5.903244_30	NODE_197_length_45807_cov_16.332204_21
NODE_305_length_38833_cov_5.903244_30	NODE_271_length_27021_cov_4.089965_6
NODE_305_length_38833_cov_5.903244_31	NODE_305_length_38833_cov_5.903244_31
NODE_305_length_38833_cov_5.903244_35	NODE_305_length_38833_cov_5.903244_35
NODE_305_length_38833_cov_5.903244_36	NODE_305_length_38833_cov_5.903244_36
NODE_3070_length_24548_cov_4.023762_1	NODE_3070_length_24548_cov_4.023762_1
NODE_3070_length_24548_cov_4.023762_2	NODE_3070_length_24548_cov_4.023762_2
NODE_3070_length_24548_cov_4.023762_9	NODE_3070_length_24548_cov_4.023762_9
NODE_3070_length_24548_cov_4.023762_12	NODE_3070_length_24548_cov_4.023762_12
NODE_3070_length_24548_cov_4.023762_12	NODE_126_length_113295_cov_6.031446_5
NODE_3070_length_24548_cov_4.023762_12	NODE_149_length_52318_cov_8.719764_38
NODE_3070_length_24548_cov_4.023762_12	NODE_172_length_62279_cov_23.420111_38
NODE_3070_length_24548_cov_4.023762_12	NODE_1731_length_17807_cov_4.317711_4
NODE_3070_length_24548_cov_4.023762_12	NODE_18076_length_6696_cov_18.291673_10
NODE_3070_length_24548_cov_4.023762_12	NODE_1815_length_12820_cov_10.743674_6
NODE_3070_length_24548_cov_4.023762_12	NODE_2210_length_6922_cov_3.633173_4
NODE_3070_length_24548_cov_4.023762_12	NODE_225_length_46648_cov_13.363188_14
NODE_3070_length_24548_cov_4.023762_12	NODE_2478_length_8811_cov_10.775811_10
NODE_3070_length_24548_cov_4.023762_12	NODE_321_length_34831_cov_4.039452_18
NODE_3070_length_24548_cov_4.023762_12	NODE_3445_length_22418_cov_5.911461_8
NODE_3070_length_24548_cov_4.023762_12	NODE_3742_length_15580_cov_5.143639_4
NODE_3070_length_24548_cov_4.023762_12	NODE_4145_length_17241_cov_28.889619_11
NODE_3070_length_24548_cov_4.023762_12	NODE_5815_length_12080_cov_9.046320_4
NODE_3070_length_24548_cov_4.023762_12	NODE_5917_length_7345_cov_5.862963_9
NODE_3070_length_24548_cov_4.023762_12	NODE_7248_length_10377_cov_4.542046_9
NODE_3070_length_24548_cov_4.023762_12	NODE_947_length_15865_cov_13.172359_1
NODE_3070_length_24548_cov_4.023762_14	NODE_3070_length_24548_cov_4.023762_14
NODE_3070_length_24548_cov_4.023762_15	NODE_3070_length_24548_cov_4.023762_15
NODE_30752_length_2223_cov_2.503229_1	NODE_30752_length_2223_cov_2.503229_1
NODE_30799_length_3752_cov_3.099540_2	NODE_30799_length_3752_cov_3.099540_2
NODE_30799_length_3752_cov_3.099540_4	NODE_30799_length_3752_cov_3.099540_4
NODE_3085_length_16703_cov_4.509431_1	NODE_3085_length_16703_cov_4.509431_1
NODE_3085_length_16703_cov_4.509431_3	NODE_3085_length_16703_cov_4.509431_3
NODE_3085_length_16703_cov_4.509431_3	NODE_1047_length_38009_cov_6.266164_3
NODE_3085_length_16703_cov_4.509431_3	NODE_11_length_136954_cov_5.953732_66
NODE_3085_length_16703_cov_4.509431_3	NODE_435_length_33877_cov_4.433800_14
NODE_3085_length_16703_cov_4.509431_17	NODE_3085_length_16703_cov_4.509431_17
NODE_308_length_71883_cov_9.641978_1	NODE_308_length_71883_cov_9.641978_1
NODE_308_length_71883_cov_9.641978_24	NODE_308_length_71883_cov_9.641978_24
NODE_308_length_71883_cov_9.641978_24	NODE_175_length_111089_cov_5.389448_53
NODE_308_length_71883_cov_9.641978_67	NODE_308_length_71883_cov_9.641978_67
NODE_30914_length_3860_cov_2.507490_1	NODE_30914_length_3860_cov_2.507490_1
NODE_30914_length_3860_cov_2.507490_1	NODE_145_length_81534_cov_6.574492_28
NODE_30914_length_3860_cov_2.507490_1	NODE_1663_length_28887_cov_5.412424_37
NODE_30914_length_3860_cov_2.507490_1	NODE_177_length_50876_cov_6.312863_6
NODE_30914_length_3860_cov_2.507490_1	NODE_18_length_102440_cov_17.599238_18
NODE_30914_length_3860_cov_2.507490_1	NODE_19922_length_5015_cov_6.348387_3
NODE_30914_length_3860_cov_2.507490_1	NODE_21_length_125150_cov_22.440769_18
NODE_30914_length_3860_cov_2.507490_1	NODE_21_length_142244_cov_6.030037_166
NODE_30914_length_3860_cov_2.507490_1	NODE_2628_length_21538_cov_7.373784_10
NODE_30914_length_3860_cov_2.507490_1	NODE_26_length_147360_cov_6.836842_164
NODE_30914_length_3860_cov_2.507490_1	NODE_329_length_80153_cov_92.140790_69
NODE_30914_length_3860_cov_2.507490_1	NODE_340_length_130755_cov_5.380620_27
NODE_30914_length_3860_cov_2.507490_1	NODE_384_length_58043_cov_4.837087_21
NODE_30914_length_3860_cov_2.507490_1	NODE_3925_length_23511_cov_5.032827_1
NODE_30914_length_3860_cov_2.507490_1	NODE_3989_length_14818_cov_4.976495_16
NODE_30914_length_3860_cov_2.507490_1	NODE_97_length_101146_cov_26.862015_86
NODE_30914_length_3860_cov_2.507490_1	NODE_9_length_142573_cov_54.180153_168
NODE_30914_length_3860_cov_2.507490_2	NODE_30914_length_3860_cov_2.507490_2
NODE_30914_length_3860_cov_2.507490_3	NODE_30914_length_3860_cov_2.507490_3
NODE_30914_length_3860_cov_2.507490_5	NODE_30914_length_3860_cov_2.507490_5
NODE_30914_length_3860_cov_2.507490_5	NODE_106750_length_1870_cov_1.813223_1
NODE_3092_length_27951_cov_6.350839_3	NODE_3092_length_27951_cov_6.350839_3
NODE_3092_length_27951_cov_6.350839_4	NODE_3092_length_27951_cov_6.350839_4
NODE_3092_length_27951_cov_6.350839_6	NODE_3092_length_27951_cov_6.350839_6
NODE_3092_length_27951_cov_6.350839_11	NODE_3092_length_27951_cov_6.350839_11
NODE_3092_length_27951_cov_6.350839_12	NODE_3092_length_27951_cov_6.350839_12
NODE_3092_length_27951_cov_6.350839_13	NODE_3092_length_27951_cov_6.350839_13
NODE_3092_length_27951_cov_6.350839_14	NODE_3092_length_27951_cov_6.350839_14
NODE_3092_length_27951_cov_6.350839_16	NODE_3092_length_27951_cov_6.350839_16
NODE_3092_length_27951_cov_6.350839_20	NODE_3092_length_27951_cov_6.350839_20
NODE_3092_length_27951_cov_6.350839_20	NODE_10_length_61738_cov_5.213252_28
NODE_3092_length_27951_cov_6.350839_20	NODE_23_length_124593_cov_7.730805_139
NODE_3092_length_27951_cov_6.350839_20	NODE_399_length_37276_cov_4.032723_4
NODE_3092_length_27951_cov_6.350839_20	NODE_50_length_138257_cov_7.268448_122
NODE_3092_length_27951_cov_6.350839_20	NODE_60_length_97780_cov_6.614715_99
NODE_3092_length_27951_cov_6.350839_23	NODE_3092_length_27951_cov_6.350839_23
NODE_3092_length_27951_cov_6.350839_28	NODE_3092_length_27951_cov_6.350839_28
NODE_3092_length_27951_cov_6.350839_28	NODE_1106_length_20716_cov_12.801752_18
NODE_3092_length_27951_cov_6.350839_28	NODE_111_length_60980_cov_4.445351_19
NODE_3092_length_27951_cov_6.350839_28	NODE_124_length_59946_cov_16.587284_1
NODE_3092_length_27951_cov_6.350839_28	NODE_1282_length_18808_cov_4.747987_2
NODE_3092_length_27951_cov_6.350839_28	NODE_534_length_23298_cov_4.455105_19
NODE_3092_length_27951_cov_6.350839_29	NODE_3092_length_27951_cov_6.350839_29
NODE_3092_length_27951_cov_6.350839_29	NODE_360_length_36471_cov_22.720150_13
NODE_3092_length_27951_cov_6.350839_29	NODE_639_length_31224_cov_4.276878_32
NODE_3092_length_27951_cov_6.350839_30	NODE_3092_length_27951_cov_6.350839_30
NODE_30931_length_3529_cov_4.295625_1	NODE_30931_length_3529_cov_4.295625_1
NODE_30937_length_2806_cov_1.909487_3	NODE_30937_length_2806_cov_1.909487_3
NODE_3093_length_16055_cov_6.571375_16	NODE_3093_length_16055_cov_6.571375_16
NODE_3093_length_16055_cov_6.571375_16	NODE_180_length_50734_cov_6.405336_17
NODE_3093_length_16055_cov_6.571375_16	NODE_18_length_163327_cov_43.375796_191
NODE_3093_length_16055_cov_6.571375_16	NODE_3411_length_23521_cov_4.659678_9
